"","merged.pos","DtT","Dt.ave","Fst"
"3695",4990,0.00801967117244451,0.00801373967509202,0.000739618523621271
"3696",4992,0.00630927254150236,0.00630879276737447,7.60427013944511e-05
"3697",4993,0.00264877637984299,0.00264878037728739,-1.50916643255376e-06
"3698",4995,0.00643060836777329,0.00642836491934545,0.000348870324475624
"3699",4996,0.00383051659727533,0.00383043669518473,2.08593511019789e-05
"3700",4998,0.00309299839700458,0.00309284258909187,5.0374391677882e-05
"3701",4999,0.00323192280400886,0.00323192222821385,1.78158652020258e-07
"3702",5000,0.0142010322019808,0.0141925304396875,0.000598672136810508
"3703",5002,0.00753881776548292,0.0075387975271162,2.68455444138724e-06
"3704",5004,0.00472968715760057,0.00472938235014404,6.44455851684442e-05
"3705",5005,0.00447614205465286,0.00447606043240533,1.82349546850134e-05
"3706",5006,0.0111874204922048,0.0111775999362171,0.000877821298893408
"3707",5007,0.00353018193765551,0.00353004076973088,3.99888524510612e-05
"3708",5008,0.00759030996154632,0.00759024797034776,8.16714980994234e-06
"3709",5010,0.00776685464349603,0.00776688411458661,-3.79446918182049e-06
"3710",5011,0.00510472154125865,0.00510468896752618,6.38109879388085e-06
"3711",5012,0.0129360160778981,0.0129343427771417,0.00012935209312303
"3712",5013,0.00610815774589987,0.00610798512968311,2.82599474246257e-05
"3713",5014,0.00950683703290354,0.00950660286902218,2.46311029160265e-05
"3714",5015,0.0198529190255641,0.0197590065479867,0.00473041155592709
"3715",5016,0.00264497604793841,0.00264497035082477,2.15393770746325e-06
"3716",5017,0.00778111145260307,0.00778096874075272,1.8340805323076e-05
"3717",5018,0.0175565908609409,0.0175557532124234,4.77113423775405e-05
"3718",5019,0.00459819983260364,0.00459821623452549,-3.56703111036171e-06
"3719",5020,0.00660284211418055,0.00660288743782022,-6.86426222020549e-06
"3720",5021,0.0296006964864808,0.0295696000204771,0.00105053156495329
"3721",5022,0.0133055836600957,0.0132372403755404,0.00513643642407552
"3722",5023,0.00843903150374615,0.00843899522552016,4.29886130593141e-06
"3723",5025,0.00192729197715598,0.001927273681133,9.49312464947737e-06
"3724",5026,0.00701280792431114,0.00701258825275081,3.13243372271001e-05
"3725",5028,0.00381135568508424,0.00381116275626265,5.06194744168693e-05
"3726",5029,0.00378917707399331,0.00378823325713955,0.000249082277057667
"3727",5031,0.00492245301051546,0.00492218035141249,5.53909001035873e-05
"3728",5032,0.00232051704768061,0.00232052455056418,-3.2332809501957e-06
"3729",5033,0.00289936644051431,0.00289937564569768,-3.17489477580162e-06
"3730",5034,0.00269442282686627,0.00269443018139584,-2.7295380299709e-06
"3731",5035,0.00969853134522114,0.00969838872724093,1.47051110252895e-05
"3732",5036,0.00624660621735861,0.00624483767800043,0.000283120032964591
"3733",5038,0.00336746278080062,0.00336745082652637,3.54993507809574e-06
"3734",5039,0.0234647710475115,0.0234663934118114,-6.91404274354113e-05
"3735",5040,0.00482609660561118,0.00482612479350929,-5.84072396567758e-06
"3736",5041,0.00920626380936979,0.00920631436416408,-5.49134755880272e-06
"3737",5042,0.00617524410527145,0.00617011528868329,0.000830544752682253
"3738",5043,0.00967921337365388,0.00967923054950805,-1.77450930183803e-06
"3739",5044,0.00745344242451126,0.00744834999837474,0.000683231431395725
"3740",5046,0.00766208920872687,0.00766180113398468,3.75974142746808e-05
"3741",5047,0.00409527497650385,0.00410229639349211,-0.00171451661452399
"3742",5049,0.00547089109227383,0.00547087583222164,2.78931748558776e-06
"3743",5050,0.00419723116718928,0.00419700872181739,5.29981225786874e-05
"3744",5051,0.0321949851495358,0.0320655202692822,0.00402127473121438
"3745",5052,0.00339675322981144,0.00339615376355726,0.000176482132678654
"3746",5053,0.0100149759401718,0.010014925172163,5.06920926707567e-06
"3747",5054,0.019571175105438,0.0194637832120528,0.00548724809862384
"3748",5055,0.00826800140785572,0.00826797592514129,3.08208878698295e-06
"3749",5056,0.00282427537439988,0.0028242017343293,2.60739697135547e-05
"3750",5058,0.00226578710890465,0.00226575519867498,1.40835074683773e-05
"3751",5059,0.0177847270393882,0.017718126520337,0.00374481536341207
"3752",5061,0.00559377474097126,0.00559369555924885,1.41553291080857e-05
"3753",5062,0.00402213277066695,0.00402214280913048,-2.49580610538703e-06
"3754",5063,0.00605583745132776,0.00605587645910113,-6.44135079308607e-06
"3755",5064,0.0015148651534889,0.00151487427139984,-6.01895879573385e-06
"3756",5065,0.00738385693908043,0.00738373491870402,1.65252898879872e-05
"3757",5066,0.0212319859804557,0.0212062587686908,0.00121171951547927
"3758",5067,0.00517048858652055,0.00517050826595376,-3.80610707875048e-06
"3759",5068,0.00419536038639465,0.00419533130415076,6.93200135662016e-06
"3760",5069,0.0261020408673009,0.0260795428322625,0.000861926282039739
"3761",5070,0.00349555164944156,0.0034955250504873,7.60937240322533e-06
"3762",5071,0.00528551438190138,0.00528551710733287,-5.15641675141232e-07
"3763",5072,0.0227067711762087,0.0226048592039012,0.00448817542206522
"3764",5073,0.00694719829365803,0.00694701472666791,2.64231683573101e-05
"3765",5074,0.00879809405961199,0.00879756423317585,6.02205923857807e-05
"3766",5077,0.00975361864994512,0.00975280867844122,8.30431794568238e-05
"3767",5079,0.0104989443778593,0.0104989689433325,-2.33980410471156e-06
"3768",5080,0.00209120639050179,0.00209110626440163,4.78795878829088e-05
"3769",5081,0.0515855915896682,0.0515698765418683,0.000304640255459431
"3770",5082,0.00249522392737304,0.00249512693800819,3.88700043253895e-05
"3771",5083,0.00709613887706401,0.00709600589780448,1.87396641799047e-05
"3772",5084,0.0217767666367106,0.0217368454271505,0.00183320188097868
"3773",5085,0.0102612364688109,0.0102612437513235,-7.09711018904127e-07
"3774",5086,0.00152708773675435,0.00152709543182404,-5.03904884111573e-06
"3775",5088,0.0045344419890703,0.00453411947212405,7.11260496930811e-05
"3776",5089,0.00865086894722187,0.00864965867500461,0.000139901809244735
"3777",5090,0.0164303367952226,0.0164299424850627,2.39989091406331e-05
"3778",5091,0.00418946741340378,0.00418949020999435,-5.4414053913337e-06
"3779",5092,0.00694764850535123,0.0069477198331843,-1.02664711679598e-05
"3780",5093,0.00815039367960575,0.0081456948569854,0.00057651480469082
"3781",5097,0.00264368674480035,0.00264354757239327,5.26433047914446e-05
"3782",5098,0.00311649232722459,0.0031159468476335,0.000175029980446227
"3783",5100,0.00238329867293112,0.00238331164485354,-5.44284380403768e-06
"3784",5101,0.00901760304527295,0.00901322867013313,0.000485092891964568
"3785",5103,0.0093080608418428,0.00930708986706677,0.000104315473709123
"3786",5104,0.00935859195163604,0.00935699410902135,0.000170735365206947
"3787",5105,0.0341613577317566,0.0340745481227476,0.00254116389900841
"3788",5106,0.053624415211965,0.0528194987016896,0.0150102617826936
"3789",5107,0.00930798429609929,0.00930795255217056,3.41039775359153e-06
"3790",5109,0.00300792323878134,0.00300761057554541,0.000103946547539471
"3791",5110,0.00237298406509044,0.00237270259009617,0.000118616470464526
"3792",5112,0.00444780533040617,0.00444771825336752,1.95775291817589e-05
"3793",5113,0.00432974212342458,0.00432977049019208,-6.5516067000374e-06
"3794",5114,0.0122808764268346,0.0122472187406339,0.00274065832363366
"3795",5115,0.00917381912283984,0.00915777804608242,0.00174857129213368
"3796",5116,0.00679480639767627,0.00679489606693607,-1.31967350586105e-05
"3797",5117,0.01652888364569,0.0164929846175898,0.00217189671545291
"3798",5118,0.00239534709834016,0.00239535952621076,-5.18833809465956e-06
"3799",5119,0.00696295045503086,0.00696290920907681,5.92363170139053e-06
"3800",5120,0.0276125797799598,0.0274683336063324,0.00522392962833706
"3801",5121,0.00348598582002136,0.00348561593630829,0.00010610591441463
"3802",5122,0.00556354979094821,0.00556344994788661,1.79459275734484e-05
"3803",5124,0.00740170274942923,0.00740168811117647,1.97768719712156e-06
"3804",5125,0.00661690476726158,0.00661695356288949,-7.37438872508655e-06
"3805",5126,0.0077652144640743,0.0077615275426232,0.000474799693963007
"3806",5127,0.00311835589977304,0.00311834322574174,4.06433123823332e-06
"3807",5128,0.00733310434866297,0.00733317120758305,-9.11741015765498e-06
"3808",5130,0.00442794805056543,0.00442797336115841,-5.71609980212779e-06
"3809",5131,0.00415366580337765,0.00415346589767217,4.81275372016391e-05
"3810",5132,0.0056286977780947,0.00562838130136096,5.62255687232557e-05
"3811",5133,0.00765843817496794,0.00765835075939388,1.14142821366768e-05
"3812",5134,0.0029545693870841,0.0029545762979653,-2.33904853789754e-06
"3813",5136,0.00379239906545736,0.00379209890155971,7.91488164798341e-05
"3814",5137,0.011809866371341,0.0118007683469994,0.000770374876016249
"3815",5138,0.0106961245883968,0.0106954665170644,6.15242770397694e-05
"3816",5139,0.00736238938228229,0.00736227103251067,1.60749133846603e-05
"3817",5140,0.00378343836259503,0.00378346219629397,-6.29948122603063e-06
"3818",5141,0.0123389793469444,0.0123381656160155,6.59479934256063e-05
"3819",5142,0.0055054278076121,0.00550545594558277,-5.1109508013849e-06
"3820",5143,0.00418281104512777,0.0041828142763061,-7.72489670234226e-07
"3821",5145,0.0077807425915834,0.00778074313290674,-6.95721949348503e-08
"3822",5146,0.00264426958730157,0.00264427166548432,-7.85919393392803e-07
"3823",5147,0.0133580703069542,0.0133493619122274,0.000651920114711654
"3824",5148,0.00580681234810929,0.00580682474169834,-2.13431884948565e-06
"3825",5149,0.00397332568628747,0.00397322462976066,2.54337385831516e-05
"3826",5150,0.0258236254310143,0.0258231004361653,2.03300210654986e-05
"3827",5151,0.00285773074895022,0.00285687910065319,0.000298015583640234
"3828",5152,0.0327932040698714,0.0325845128453969,0.00636385587787932
"3829",5154,0.00450461268282547,0.0045046276068404,-3.31305175075684e-06
"3830",5155,0.00404957098715087,0.00404928088540548,7.16376491029764e-05
"3831",5157,0.00349647873102567,0.00349648378478182,-1.44538449648361e-06
"3832",5158,0.00891431758541783,0.00890550802054279,0.000988248936682702
"3833",5160,0.00308413241055889,0.0030841944386313,-2.01120004422019e-05
"3834",5161,0.00298522283941252,0.0029852133642475,3.17402268932336e-06
"3835",5163,0.00247389456217534,0.00247356213972941,0.00013437211553509
"3836",5164,0.00206107093103917,0.00206096331625581,5.22130421300447e-05
"3837",5165,0.0168708752986763,0.0168510783418917,0.00117343981471736
"3838",5166,0.006256900812694,0.00625688474287637,2.56833504567665e-06
"3839",5167,0.00304392294691483,0.00304393228078872,-3.0663962435055e-06
"3840",5168,0.0335346181194875,0.0335170498731675,0.000523883893873404
"3841",5169,0.00633626898309239,0.00633629614420611,-4.28660995878403e-06
"3842",5170,0.00310149576036135,0.00310149676586334,-3.24199051925313e-07
"3843",5171,0.00352080131186626,0.00352082069011427,-5.50393115044678e-06
"3844",5172,0.00331132758581627,0.00331130998427826,5.3155532195188e-06
"3845",5173,0.0102104902634455,0.0102100720811157,4.09561459841212e-05
"3846",5175,0.00506183970544674,0.00506151334535771,6.44745997536048e-05
"3847",5176,0.00721459159353306,0.00721451005522212,1.13018609415187e-05
"3848",5178,0.00881199612052501,0.00881142117391033,6.5245899659391e-05
"3849",5179,0.00654834117194846,0.00654837026348264,-4.44258071105259e-06
"3850",5180,0.00241041840359311,0.00241042992659253,-4.78049760910715e-06
"3851",5181,0.00701447539427027,0.00701451195832596,-5.21265720303319e-06
"3852",5182,0.00237706541484051,0.00237705926658757,2.58648874622282e-06
"3853",5183,0.00334005080918967,0.00334003804260336,3.82227308336588e-06
"3854",5184,0.00865871252193733,0.00865867793261883,3.99474152927484e-06
"3855",5185,0.0184527899625773,0.0184085152553841,0.00239935030328939
"3856",5186,0.0109630291465578,0.0109468440576011,0.00147633366110416
"3857",5187,0.00795593928679064,0.00795455450828086,0.000174055942342155
"3858",5188,0.00288413258478478,0.00288384488677469,9.97520057182661e-05
"3859",5189,0.0490508161479928,0.0490372368421721,0.000276841587706333
"3860",5191,0.0101893243172661,0.0101848065048348,0.000443386851833189
"3861",5193,0.0107318724179936,0.0107314651687156,3.79476443744281e-05
"3862",5194,0.0442527412948264,0.0440368772816839,0.00487798059117603
"3863",5196,0.00523650191759138,0.00523641158773212,1.7250038418085e-05
"3864",5197,0.00509109809620897,0.00509111369292549,-3.06352700834245e-06
"3865",5199,0.0037049589223205,0.00370396899927918,0.000267188668503535
"3866",5200,0.00693434124815112,0.00693443245693917,-1.3153201550137e-05
"3867",5202,0.00532903143221761,0.00532882979167194,3.7838122787434e-05
"3868",5203,0.00763557334231055,0.00763558336808848,-1.31303537792712e-06
"3869",5205,0.00488942444611064,0.00488860392085344,0.000167816328126694
"3870",5206,0.00515971159386813,0.00515515225374635,0.000883642435983905
"3871",5208,0.00686695689004042,0.00686674248066103,3.12233472305695e-05
"3872",5209,0.00753330187596746,0.00752835856559352,0.000656194382667015
"3873",5211,0.00895453391771877,0.00893679585601032,0.00198090284446351
"3874",5212,0.00777693341168977,0.0077768014479261,1.69686117496268e-05
"3875",5214,0.0029303427930522,0.00293026914322809,2.5133518264376e-05
"3876",5215,0.00915460865390772,0.00915330120977512,0.000142818134780824
"3877",5217,0.00394950069536558,0.0039492756084296,5.69912384734192e-05
"3878",5218,0.00496138104488266,0.00496140421296151,-4.66968342797335e-06
"3879",5219,0.00893275981949574,0.00893107979461697,0.000188074560687075
"3880",5220,0.007778263953392,0.00777692099402284,0.000172655412211726
"3881",5221,0.00589512857775581,0.00589579935699359,-0.000113785344786331
"3882",5222,0.0303020416024863,0.0302886212729579,0.000442885324507244
"3883",5223,0.00830251408369518,0.00830252477138621,-1.28728369718543e-06
"3884",5224,0.00311909756447913,0.00311910668684693,-2.92468177457519e-06
"3885",5225,0.0367653545260122,0.0367616282032853,0.000101354189970029
"3886",5226,0.002420086907769,0.00242008889925056,-8.22896712508754e-07
"3887",5227,0.00333745795409528,0.00333747128695232,-3.99491386066564e-06
"3888",5228,0.0511894304148569,0.0500993636636293,0.0212947622662198
"3889",5229,0.0104438689952534,0.0104347429862275,0.000873814965516371
"3890",5230,0.0064061640512757,0.00640619885011463,-5.43208676076439e-06
"3891",5231,0.0142961155809306,0.0142565049395988,0.00277072755235771
"3892",5232,0.018032395518111,0.0180319175977546,2.6503431331259e-05
"3893",5233,0.00556698882407424,0.00556633819512845,0.000116872687615539
"3894",5235,0.00430177523649096,0.00430180215013367,-6.25640374846315e-06
"3895",5236,0.00642958683636223,0.00642947681249297,1.71121212076924e-05
"3896",5238,0.00698566515112475,0.00698363893882934,0.000290052879943642
"3897",5239,0.0028312100944651,0.00283121489095737,-1.69414918347048e-06
"3898",5241,0.0138591747357276,0.0138437343075051,0.00111409434666602
"3899",5242,0.00535424413623166,0.00535411072631779,2.49166661960788e-05
"3900",5244,0.00406096877362497,0.00406024082149443,0.000179255781346543
"3901",5245,0.00356844564150957,0.00356853931938589,-2.62517313506299e-05
"3902",5247,0.00482621004677045,0.00482558752683386,0.000128987327644835
"3903",5248,0.00591714169097295,0.00591707615650261,1.10753593132253e-05
"3904",5250,0.00527864580432281,0.00527816476646597,9.11290271543163e-05
"3905",5251,0.0102661760689663,0.0102638656132115,0.000225055146068793
"3906",5253,0.00277309792717121,0.00277299846847835,3.58655537840268e-05
"3907",5254,0.00598206299455106,0.00597951482843465,0.000425967783812333
"3908",5256,0.00492155198430052,0.00492149059178182,1.24742192901057e-05
"3909",5257,0.00645467583788029,0.00645437641740466,4.63881507228648e-05
"3910",5259,0.00248946544000019,0.00248914499941553,0.000128718631524732
"3911",5260,0.00897663113118265,0.0089759606322023,7.46938323022061e-05
"3912",5262,0.0533513557023727,0.0532684973679564,0.00155306895814483
"3913",5263,0.0127358441496382,0.0127347625206808,8.4927936043468e-05
"3914",5264,0.0146444292347772,0.0146386991515524,0.000391280747985152
"3915",5265,0.0099268117119645,0.00992677663865315,3.53318994690195e-06
"3916",5266,0.0218383729617682,0.0218234923590864,0.000681397039417806
"3917",5267,0.0180731939872799,0.0180624739309087,0.000593146755288251
"3918",5268,0.0062652626107415,0.00625791712396482,0.00117241482648814
"3919",5269,0.00999461280450347,0.00999474298934766,-1.30255015107404e-05
"3920",5271,0.00789490646125188,0.00789467395829257,2.9449742115602e-05
"3921",5272,0.00240754435097527,0.00240747394365458,2.92444542761011e-05
"3922",5274,0.00330903081030241,0.00330901918022257,3.51464840058549e-06
"3923",5275,0.00799751861112487,0.00799714711165409,4.64518419829555e-05
"3924",5276,0.00841167191952653,0.00841159952397799,8.60655874753181e-06
"3925",5277,0.00437044119200279,0.00437030131928945,3.20042547629437e-05
"3926",5278,0.003510976094804,0.00351092626768538,1.41918136935364e-05
"3927",5280,0.0383856277791175,0.0383494392282134,0.000942763033922251
"3928",5281,0.00865508352020389,0.00865239359464856,0.000310791403577569
"3929",5283,0.00641180274698862,0.00641185441283258,-8.05792785645866e-06
"3930",5284,0.002244455991358,0.00224431360973721,6.34370294352679e-05
"3931",5285,0.0197613559652413,0.0197016967580833,0.00301898347779864
"3932",5286,0.00517456237904078,0.00517272473623262,0.000355130090923909
"3933",5287,0.00403293508816359,0.0040329055985842,7.31218795753575e-06
"3934",5288,0.0516732343507467,0.0516210032803788,0.00101079545385768
"3935",5289,0.00622545280081587,0.00622545492436843,-3.41108129529147e-07
"3936",5290,0.00510221031049028,0.00510224536548917,-6.87055153696357e-06
"3937",5291,0.00951275068567716,0.00951066540411888,0.000219209104409596
"3938",5292,0.00827830059547493,0.00827827183667152,3.47399844668485e-06
"3939",5293,0.0097672889688668,0.00976735014385539,-6.26325163363528e-06
"3940",5294,0.0230720422323086,0.0230693282652834,0.000117630116914792
"3941",5295,0.00786430034183325,0.00786401786305464,3.59191239317396e-05
"3942",5296,0.00868133426154311,0.00868050743697736,9.52416461383001e-05
"3943",5297,0.00304923175521505,0.00304921669740411,4.93823105253336e-06
"3944",5299,0.00309076900556842,0.0030892498640192,0.000491509247854985
"3945",5300,0.0123653508187738,0.0123602834006998,0.000409807869446481
"3946",5301,0.00907702489210922,0.00907700293159339,2.41935172487109e-06
"3947",5302,0.00413636609706331,0.00413615843102668,5.02049460208384e-05
"3948",5303,0.0292678189902092,0.0290905397493324,0.00605713876172515
"3949",5304,0.00776093329462041,0.00776076205155408,2.20647517287792e-05
"3950",5305,0.00798647847262888,0.00798642497575852,6.69843042137156e-06
"3951",5306,0.00197659641979837,0.00197660009190762,-1.85779414206158e-06
"3952",5307,0.00739933696578415,0.00739937017440521,-4.48805362134578e-06
"3953",5308,0.00369837434040528,0.0036983814665019,-1.92681864225051e-06
"3954",5309,0.0109058221348673,0.0109048773586031,8.66304486312498e-05
"3955",5310,0.006033189924073,0.00603322668163201,-6.09255791337151e-06
"3956",5311,0.00486756879164624,0.00486754863015598,4.14200417547574e-06
"3957",5313,0.00291586288041825,0.00291588451236586,-7.4187122292981e-06
"3958",5314,0.00783145325712216,0.00783136388904659,1.14114293519241e-05
"3959",5315,0.0147328001668599,0.0147049898214967,0.00188764831180818
"3960",5316,0.0110695960824766,0.0110691870352918,3.69523135038831e-05
"3961",5317,0.00694274175571111,0.006942641054822,1.45044843460503e-05
"3962",5318,0.00859731356885295,0.00859703875810158,3.19647235345917e-05
"3963",5319,0.00255652647503683,0.00255653058549588,-1.60782964497451e-06
"3964",5320,0.00939229430935599,0.00939199712600764,3.16411878248341e-05
"3965",5321,0.00781908815883142,0.00781902234479068,8.41709920682717e-06
"3966",5322,0.0434717217620377,0.0431620453052226,0.00712362989693174
"3967",5323,0.00781803905988497,0.00781811162436359,-9.28167256111149e-06
"3968",5324,0.0105172887163343,0.0105166617595295,5.96120180523123e-05
"3969",5325,0.00559922976886207,0.00559922137018655,1.49996979359194e-06
"3970",5326,0.0145847297487962,0.0145847818596879,-3.57297615711497e-06
"3971",5327,0.00469748580333631,0.00469741526821143,1.50155057051284e-05
"3972",5328,0.00838867277349168,0.00838851057086495,1.93359105920939e-05
"3973",5329,0.00327600971508004,0.00327599791592015,3.6016864772127e-06
"3974",5330,0.0199180501476577,0.0199092880339126,0.000439908207891602
"3975",5331,0.0105327719901011,0.0105328407802566,-6.53105901896909e-06
"3976",5332,0.00498758935117465,0.00498762156529911,-6.45885661241679e-06
"3977",5333,0.0211214087738591,0.0210275503565637,0.00444375743589375
"3978",5334,0.0069683783145605,0.00696843158581244,-7.64471295036678e-06
"3979",5335,0.00382117301235131,0.00382120100590622,-7.32590616143407e-06
"3980",5336,0.0346197355266901,0.0345534450570974,0.00191481733133248
"3981",5337,0.0121434384806422,0.0121225245726137,0.00172223938564504
"3982",5338,0.00968561194041581,0.00966753053516067,0.0018668314781114
"3983",5339,0.00334145339816909,0.00334145087693325,7.54532695645581e-07
"3984",5340,0.00329004146313571,0.00328972727918914,9.5495436785627e-05
"3985",5341,0.00542325278002601,0.00542322180730105,5.71109742005217e-06
"3986",5342,0.00844921988635506,0.00844003343676274,0.00108725417445362
"3987",5343,0.0065098306527704,0.00650842853244378,0.000215385069352426
"3988",5344,0.00771948760923547,0.00771944018291267,6.14371383183339e-06
"3989",5346,0.00397247724791924,0.00397136089632516,0.000281021519925575
"3990",5347,0.00507725280576979,0.00507716547032663,1.72013186070146e-05
"3991",5349,0.0029692269334863,0.00296913176996729,3.20499312268134e-05
"3992",5350,0.00353357781419445,0.00353354076964342,1.04835815066608e-05
"3993",5351,0.0109096296999121,0.0108956280268394,0.00128342331113745
"3994",5352,0.00435151865355557,0.00435130001430307,5.0244356030017e-05
"3995",5353,0.0036490822079781,0.00364911609169846,-9.2855459054983e-06
"3996",5355,0.0050475442475503,0.00504607129992636,0.00029181470269611
"3997",5356,0.00699278686364785,0.006992097300801,9.86105912122283e-05
"3998",5357,0.00884218348681487,0.00885450623663914,-0.00139363199628757
"3999",5358,0.00548850483085739,0.00548676642359384,0.000316736035974878
"4000",5359,0.00724287618132973,0.00724184815601648,0.000141936060690303
"4001",5361,0.00460672155833881,0.0046065562563439,3.58827840606761e-05
"4002",5362,0.00450502721613862,0.00450483047039518,4.36724872017037e-05
"4003",5364,0.00444506682434069,0.00444508936707915,-5.07140597572e-06
"4004",5365,0.00379457972196471,0.00379451638253022,1.66920816363396e-05
"4005",5366,0.0673159756283151,0.0660775824633144,0.0183967201461734
"4006",5367,0.0126943144311294,0.0126940575174855,2.02384811912616e-05
"4007",5368,0.00560629735114994,0.00560562287003145,0.000120307767542246
"4008",5369,0.00696016723043879,0.00695805106318574,0.000304039713843503
"4009",5370,0.00976183751726301,0.009749415746102,0.00127248288440047
"4010",5371,0.00759662540471659,0.00759603663438524,7.75041942946649e-05
"4011",5372,0.031914430407202,0.0318698579550445,0.00139662377140343
"4012",5373,0.00467263805293004,0.00467267213381518,-7.29371390600569e-06
"4013",5374,0.00445525787860774,0.00445499521402013,5.89560907050169e-05
"4014",5375,0.0155486738369683,0.015540699916987,0.00051283601835796
"4015",5376,0.0060333155795376,0.00603335397347802,-6.36365525867311e-06
"4016",5377,0.00366910954728082,0.0036691355688764,-7.09207377146116e-06
"4017",5379,0.00562866105800501,0.00562839670011429,4.69663900526968e-05
"4018",5380,0.00380440158768432,0.00380431028795865,2.39984458950542e-05
"4019",5381,0.0148932103489092,0.0148895105702647,0.000248420492145263
"4020",5382,0.023119103107486,0.0231097729927764,0.000403567329849409
"4021",5383,0.00841818437840159,0.0084178550758579,3.91180008524096e-05
"4022",5384,0.0409639756739306,0.0408741290220341,0.00219330888709685
"4023",5386,0.00180189657762697,0.00180188979818737,3.76239107402496e-06
"4024",5387,0.0395376544073549,0.0393753231410481,0.00410573840912143
"4025",5388,0.00963505821459812,0.00963439234023249,6.91095321685026e-05
"4026",5389,0.00296090632785786,0.00296092597258887,-6.63470195941322e-06
"4027",5390,0.0195072730866422,0.0194921608327591,0.000774698432527096
"4028",5391,0.00365504448754623,0.00365495687189121,2.39711596721448e-05
"4029",5392,0.00482280695949053,0.00482284142438517,-7.14623142289415e-06
"4030",5393,0.0088720928519261,0.00886867531455351,0.000385200812213015
"4031",5395,0.0033872049473189,0.00338722763888941,-6.699202102719e-06
"4032",5396,0.0205571790682112,0.0205086045896424,0.0023628961156403
"4033",5397,0.00476556900043935,0.00476559184321492,-4.79329447808052e-06
"4034",5398,0.00627463853067534,0.00627429116487551,5.53602885858421e-05
"4035",5399,0.00649214440759647,0.00649201883809554,1.93417602938581e-05
"4036",5400,0.00285563050631196,0.00285564068804448,-3.56549367740556e-06
"4037",5401,0.00923027450013388,0.00923033070289865,-6.08895919286593e-06
"4038",5402,0.00612276507788357,0.0061220291455731,0.000120196071726355
"4039",5403,0.00945390455735822,0.00945240519234221,0.00015859743526203
"4040",5404,0.00558672756805631,0.00558668651118397,7.34900204724929e-06
"4041",5406,0.00426095401976177,0.00425987243865431,0.000253835432732589
"4042",5407,0.00478671140539849,0.00478669654457028,3.10460083062507e-06
"4043",5408,0.0132456697137707,0.0132333997327503,0.000926339044045414
"4044",5409,0.00402044736238758,0.00402046802255118,-5.13877231395372e-06
"4045",5410,0.00417437807924038,0.00417439172632583,-3.26924997835901e-06
"4046",5411,0.0304134745385922,0.0302043199581567,0.00687703669536517
"4047",5412,0.00779742991338618,0.00779736588486608,8.21149030078495e-06
"4048",5413,0.00259818730176696,0.00259819450550111,-2.77260001612141e-06
"4049",5414,0.00995823855556531,0.00994740423909355,0.00108797518871548
"4050",5415,0.0209166286909237,0.020893083017648,0.00112569160277093
"4051",5416,0.00696871692757355,0.0069683356937451,5.47064592244649e-05
"4052",5417,0.029942094089039,0.0299269111866605,0.000507075501579811
"4053",5419,0.0120984268330242,0.0120966820687805,0.000144214141873969
"4054",5420,0.0303870632250125,0.0303767118652701,0.000340650219001116
"4055",5421,0.0349337054793254,0.0349022782756439,0.000899624109445062
"4056",5422,0.00610636897473309,0.00610631011846806,9.63850453171152e-06
"4057",5423,0.0106918954739294,0.0106824727825607,0.000881292881289527
"4058",5424,0.00728111637094837,0.00728117829685788,-8.50500202858808e-06
"4059",5425,0.00529383659375942,0.00529038059335023,0.000652834734881734
"4060",5426,0.0141979879620137,0.0141981474654679,-1.12342294293056e-05
"4061",5427,0.00454823993658018,0.00454825722305487,-3.80069541868698e-06
"4062",5428,0.00358458876771003,0.00358458927335486,-1.41060762565193e-07
"4063",5429,0.0114329115259456,0.0114241005632814,0.000770666565926755
"4064",5430,0.00613072755794841,0.00613020990113947,8.4436439891835e-05
"4065",5431,0.0427260714039123,0.0422320699763074,0.0115620606194937
"4066",5432,0.00917728387815186,0.00917713655796741,1.60526999496887e-05
"4067",5433,0.005294747577096,0.00529478111284909,-6.33377750329554e-06
"4068",5434,0.00573805527108798,0.00573802295455756,5.63196569186124e-06
"4069",5435,0.0223276163107162,0.0222657375552188,0.00277139998449826
"4070",5436,0.00549964237413346,0.00549953544897639,1.94422018370679e-05
"4071",5437,0.0070914196847779,0.00708878871057147,0.000371008108866755
"4072",5439,0.0934408797635241,0.0934194277775856,0.000229578167422856
"4073",5440,0.00772046524985154,0.00772013326231054,4.3000976010048e-05
"4074",5441,0.127178550325101,0.126764617080486,0.00325474102006341
"4075",5442,0.0311232434448073,0.0310797587091046,0.0013971787927522
"4076",5443,0.00586370156520862,0.00586364360750923,9.88414890328884e-06
"4077",5445,0.00326094354711695,0.0032609802529787,-1.12562088915271e-05
"4078",5446,0.00271466670142736,0.00271465451308638,4.48981120714059e-06
"4079",5448,0.00355887020009371,0.00355887970215336,-2.6699652180946e-06
"4080",5449,0.00757028683254975,0.00757008260605887,2.69773781895745e-05
"4081",5450,0.0130613239092295,0.0130280152336568,0.00255017606210221
"4082",5451,0.00792672949583884,0.00792574824228126,0.000123790468452168
"4083",5452,0.00961604999954931,0.00958904179111318,0.00280865931826377
"4084",5453,0.00985697731740907,0.00985622820086924,7.59986064397329e-05
"4085",5454,0.00281045019455603,0.00281018660685723,9.37884255396092e-05
"4086",5455,0.0101616753899338,0.0101617439019058,-6.74219254401639e-06
"4087",5457,0.00681309732556346,0.00681299397326374,1.51696496888069e-05
"4088",5458,0.0162048622969718,0.0161950930059384,0.000602861712390121
