"","merged.pos","DT","D.ave","Fst"
"2894",4539,0.0589423570262792,0.0578424108978634,0.0186613868855872
"2895",4540,0.0831900676592571,0.0803784506966897,0.033797507823694
"2896",4541,0.424572848356262,0.351579424736411,0.171922024459279
"2897",4542,0.0829823504185338,0.0806160470472807,0.0285157429178414
"2898",4543,0.0533638140744248,0.0525336485455952,0.0155567127880281
"2899",4544,0.516123871766962,0.217543582366568,0.578505094868404
"2900",4545,0.0853854953420527,0.083057130934176,0.0272688516773172
"2901",4546,0.0793901449705274,0.0762576697751471,0.039456725977049
"2902",4548,0.0407276193705856,0.0401685461217736,0.013727128112372
"2903",4549,0.068927817561178,0.066899785217675,0.0294225526827826
"2904",4550,0.184503695251386,0.184473339863167,0.00016452455425153
"2905",4551,0.0382222056058142,0.0376968388042569,0.0137450676440647
"2906",4552,0.0579332692066595,0.0578785072170299,0.000945259785602732
"2907",4554,0.0550343385911359,0.0542542331892111,0.0141748846610187
"2908",4555,0.0566196619733206,0.0558053171369336,0.01438272162011
"2909",4557,0.0541666602894463,0.0531253858983864,0.0192235294828168
"2910",4558,0.0478382596316501,0.0468168599762601,0.0213511039752426
"2911",4560,0.0688588451626771,0.0674289602083179,0.02076545069818
"2912",4561,0.11733647979462,0.116841552259281,0.0042180192912366
"2913",4563,0.0194866108776131,0.0194145614015022,0.00369738363245655
"2914",4564,0.0521762761842869,0.0513610544374026,0.0156243757987808
"2915",4565,0.188507044372705,0.187880959307244,0.00332128206425346
"2916",4567,0.0802805457585429,0.0780633289307684,0.0276183576833564
"2917",4569,0.0807800998326031,0.0782713627913584,0.0310563746076502
"2918",4570,0.0665078340070583,0.0650534067232607,0.0218685107628555
"2919",4573,0.125076772526534,0.121559157414089,0.0281236479115141
"2920",4575,0.0265116287797765,0.0264890991767644,0.000849800787390183
"2921",4576,0.080611245436138,0.0788497243125665,0.0218520519567834
"2922",4578,0.0579821168607065,0.057515535628634,0.00804698512807737
"2923",4579,0.0798672480124405,0.0778411962808683,0.0253677418715696
"2924",4584,0.146633516610224,0.14107703938506,0.0378936368274821
"2925",4588,0.0899594074546925,0.0891857315962862,0.00860027739506787
"2926",4589,0.0623627190769018,0.062089125806257,0.00438712863541794
"2927",4590,0.0426321901545705,0.0421126192636136,0.0121872906147479
"2928",4591,0.0712894966448282,0.0696879211134123,0.0224657994065398
"2929",4594,0.0774724765424201,0.0756465000519194,0.0235693574285171
"2930",4595,0.204643533258599,0.197588323572719,0.0344756053296057
"2931",4596,0.0735819111378049,0.0718476117958345,0.0235696425269849
"2932",4597,0.0725605138511933,0.0709476707129491,0.0222275594898872
"2933",4599,0.0360812161228514,0.0356104462234188,0.0130475064318709
"2934",4600,0.0461240073331845,0.0454377407289702,0.0148787289720273
"2935",4602,0.0560418960781977,0.0550176187821854,0.0182769921735538
"2936",4603,0.0738952166121024,0.0723875974472506,0.020402121192306
"2937",4605,0.0418662491217941,0.041184385069259,0.0162867241952208
"2938",4606,0.12218785127007,0.116140518975375,0.0494920913318046
"2939",4608,0.058542933305,0.0575563278883753,0.0168526816291332
"2940",4609,0.0900407778004544,0.0897892226747482,0.00279379112276932
"2941",4610,0.160770620132743,0.159080237333335,0.0105142519075457
"2942",4611,0.039447317723378,0.0389731634378743,0.0120199372953225
"2943",4612,0.0402285950397386,0.0396398106367524,0.0146359673362838
"2944",4615,0.0285010007959412,0.0282240331166315,0.00971782293866543
"2945",4617,0.0522165805020293,0.0513684930749677,0.01624172664904
"2946",4618,0.0725055049431371,0.0707948243577378,0.0235938027980209
"2947",4619,0.383638122089746,0.28520164978094,0.256586784891462
"2948",4620,0.0423636721952054,0.0416171410732558,0.0176219643686623
"2949",4621,0.0570537626949711,0.0560838668093169,0.0169996831031039
"2950",4622,0.510679566668557,0.497325565390232,0.0261494724871036
"2951",4623,0.0626516159222274,0.0609716325459079,0.0268146854887979
"2952",4624,0.0821417499450426,0.080379562329884,0.0214530079568259
"2953",4626,0.0189577717468309,0.0188595576462883,0.00518067744744326
"2954",4627,0.0254812100411547,0.025388600652046,0.00363441881131719
"2955",4628,0.433716001045666,0.415051886488887,0.0430330320112257
"2956",4629,0.0854439429000166,0.0835769654489635,0.0218503194923684
"2957",4630,0.0771125117746803,0.0749772825416147,0.0276897896842562
"2958",4632,0.14147725400685,0.140000600200171,0.0104373937495811
"2959",4633,0.0970654603746902,0.0960194420980117,0.0107764211145832
"2960",4634,0.110431407284364,0.109670885924168,0.00688682123046182
"2961",4635,0.0229508832257312,0.0228452193178438,0.00460391466629487
"2962",4636,0.0777775472270781,0.0751590606329469,0.0336663560048548
"2963",4638,0.0766398882794723,0.0742333248927567,0.0314009250371027
"2964",4639,0.0415151875121149,0.0408719478023147,0.0154940817649561
"2965",4641,0.222707711300579,0.218992254673929,0.0166831072213522
"2966",4642,0.0658848604649513,0.0647485460428841,0.0172469731900196
"2967",4644,0.371249104796923,0.256036305332595,0.310338255299903
"2968",4647,0.0408909788313047,0.0402617324217254,0.0153883919525451
"2969",4648,0.0399149608026446,0.0394025784758546,0.0128368490532513
"2970",4650,0.0406209973930634,0.0400446650719534,0.0141880396370683
"2971",4651,0.0829869239153839,0.0807351745225176,0.0271337855004998
"2972",4653,0.0398656114948456,0.0391923693328756,0.0168877921779038
"2973",4654,0.0510655167919458,0.0504549232405503,0.0119570620206041
"2974",4656,0.0639408599624263,0.0624835622436641,0.0227913374893384
"2975",4657,0.0668560150739596,0.0650043780904926,0.0276958921559803
"2976",4659,0.0554994872089687,0.0541545821704633,0.0242327471142481
"2977",4660,0.0449311692118045,0.0444415002764837,0.0108982014915412
"2978",4666,0.0652631311749166,0.0634892609519928,0.0271802806728577
"2979",4668,0.0786844465748592,0.076659151381557,0.0257394603566961
"2980",4669,0.0542383602004922,0.0531259521386235,0.0205096182435581
"2981",4671,0.0628508368401414,0.0610188855522549,0.0291476037549986
"2982",4672,0.0829106760634138,0.0809233778905561,0.0239691468845061
"2983",4674,0.0795078540989033,0.077242658907204,0.0284902066263986
"2984",4675,0.0416762450707879,0.040981615567418,0.0166672765790225
"2985",4677,0.0418339401788684,0.0411240290423354,0.0169697411598723
"2986",4678,0.0715725648600524,0.0701348372544376,0.020087691539713
"2987",4679,0.205072936786014,0.183471048199441,0.105337588299686
"2988",4680,0.0676987533445796,0.0657691416433288,0.0285029133613326
"2989",4681,0.0819292948518983,0.0799228988360951,0.0244893602395836
"2990",4682,0.0580010611343354,0.0568966594036087,0.0190410607862634
"2991",4683,0.0841550884448081,0.0817719710882455,0.0283181611546346
"2992",4684,0.0754511751656203,0.0732034796287352,0.0297900666484149
"2993",4685,0.530378594702776,0.162171072078101,0.69423526194721
"2994",4686,0.0791695484893919,0.0768457582820755,0.0293520709875945
"2995",4687,0.0791800891580716,0.0768943937477564,0.0288670476961978
"2996",4689,0.0827818484380043,0.0808540428712645,0.0232877811152472
"2997",4690,0.505313370108743,0.496873269934896,0.0167027050403014
"2998",4692,0.0796167054623042,0.0774174485126523,0.0276230589658496
"2999",4693,0.077749607634872,0.075435360381803,0.0297653881925324
"3000",4694,0.149768132355589,0.148765209126934,0.00669650621184082
"3001",4695,0.0693853131990561,0.0679310855771016,0.0209587238985658
"3002",4696,0.0421830318092932,0.0416334687539854,0.013028059666084
"3003",4698,0.058373887304649,0.057227852734109,0.0196326580849229
"3004",4699,0.0618928962523803,0.0603693688845137,0.0246155449189861
"3005",4700,0.164522956362026,0.161921340471826,0.0158130874117941
"3006",4701,0.0654765755700657,0.0643219462736852,0.0176342346301373
"3007",4702,0.0833671119936241,0.0812806162822124,0.0250278036688047
"3008",4703,0.194938889656856,0.192779931674802,0.0110750501649739
"3009",4704,0.0586279025660779,0.0571661174750982,0.0249332660217914
"3010",4705,0.0839694626018547,0.0813657758663348,0.0310075431572718
"3011",4707,0.046004862988904,0.0454542733722523,0.011968074261726
"3012",4708,0.0782573039439341,0.0760473876946437,0.0282391053348022
"3013",4709,0.541663694898332,0.101877411747558,0.811917592581722
"3014",4710,0.0558380654204746,0.054680302673843,0.0207342918833844
"3015",4711,0.0748078548641971,0.0726936495781064,0.028261808735577
"3016",4713,0.100035154757988,0.0983411506914507,0.0169340875278847
"3017",4714,0.0823270588450154,0.0795577350134239,0.0336380756271751
"3018",4715,0.0992347968660227,0.0960251843259178,0.0323436197933499
"3019",4716,0.0788402178213414,0.076470866339431,0.0300525740210349
"3020",4717,0.0636152882970078,0.0624423094024429,0.0184386320641751
"3021",4719,0.0886579982676136,0.0865862247313716,0.0233681515117041
"3022",4720,0.0825621648518832,0.0801133878943267,0.0296597958877363
"3023",4721,0.200493412995331,0.198355573228357,0.0106628927855314
"3024",4722,0.0877824053246636,0.0854211268356866,0.0268992229165258
"3025",4723,0.0876534488950805,0.0855103946772001,0.0244491716514835
"3026",4724,0.18837373312285,0.188163903080824,0.00111390287036009
"3027",4727,0.45173429970264,0.388461986876484,0.140065327932384
"3028",4730,0.154178737725834,0.153544383916898,0.00411440525647582
"3029",4731,0.0640708603034546,0.0625562750753659,0.0236392210267705
"3030",4732,0.0857816605783485,0.0836393228867498,0.0249743089275126
"3031",4737,0.0788988906582574,0.0764376127287689,0.0311953426588626
"3032",4738,0.0675261704625749,0.0656318612471187,0.0280529637987699
"3033",4739,0.101727749648256,0.100694780798792,0.0101542485018693
"3034",4743,0.0630217074013585,0.0611169208555997,0.030224292934941
"3035",4744,0.064831766722068,0.0636048643783117,0.0189244008884718
"3036",4746,0.0829562610240052,0.080854924129165,0.0253306606264731
"3037",4747,0.0843183682708874,0.0817693875462309,0.030230432311824
"3038",4749,0.0877696364430356,0.0853376249262766,0.0277090303129771
"3039",4750,0.0643102998634091,0.0630272961406043,0.0199502058850572
"3040",4751,0.315553548393173,0.313045238562783,0.00794891974171281
"3041",4752,0.0712303570293471,0.0698043582280691,0.0200195374661751
"3042",4753,0.0807197000322665,0.0782369338377139,0.0307578719142925
"3043",4754,0.0785900220176546,0.0769638857462896,0.0206913833285318
"3044",4755,0.413562076712287,0.318849114710672,0.2290175219995
"3045",4756,0.0846543721569946,0.0826150189583881,0.0240903469796504
"3046",4758,0.0779516664768598,0.0757137291388366,0.0287092943508473
"3047",4759,0.0823342401927323,0.0795201572741691,0.0341787682982901
"3048",4760,0.0456375275983325,0.0454965340108669,0.00308942212440859
"3049",4761,0.0480250695149785,0.0473997816730976,0.0130200299176214
"3050",4762,0.0645464512960049,0.0631699216089339,0.021326186946488
"3051",4764,0.0856409139773496,0.0830157961873362,0.0306526129637959
"3052",4765,0.0593131077571337,0.0576015227786657,0.0288567745510214
"3053",4766,0.255356628659383,0.255192903379331,0.000641163226941062
"3054",4767,0.0744483755925803,0.0729077987452533,0.0206932231236022
"3055",4768,0.029291083692325,0.0291484394877807,0.00486988484422908
"3056",4769,0.486083123834491,0.290854394079195,0.401636510675837
"3057",4771,0.0823538320814929,0.0795764965088894,0.0337244242606129
"3058",4772,0.171807654525532,0.170735174762175,0.0062423281798376
"3059",4773,0.0635531360585233,0.0621711358561039,0.0217455862626008
"3060",4774,0.085556816887882,0.0832662700157954,0.0267722310787727
"3061",4775,0.37610330025595,0.336065755864747,0.106453584331635
"3062",4776,0.0450707556969423,0.0444586862828508,0.0135801897400407
"3063",4777,0.0506361472029611,0.0500504809668859,0.0115661690003342
"3064",4778,0.164527946872502,0.16260214204689,0.0117050316509715
"3065",4779,0.0722769856044717,0.070821687993196,0.02013500700264
"3066",4780,0.0219889376044226,0.0218184018163109,0.00775552649153098
"3067",4784,0.146949493168502,0.146378838566196,0.00388333834980747
"3068",4785,0.0886440690192156,0.0862862995958463,0.0265981633002227
"3069",4786,0.0462014923840913,0.0452908286261198,0.0197107000440752
"3070",4791,0.0268408470227751,0.0265634073858278,0.0103364710030162
"3071",4792,0.0458248898096458,0.0449394856091807,0.0193214692745151
"3072",4793,0.264248645488496,0.26323049442112,0.00385300392172054
"3073",4794,0.0881902114874061,0.0853837369849958,0.0318229705437448
"3074",4795,0.0733037978073192,0.0715801574462344,0.0235136570360985
"3075",4797,0.0474116938351275,0.0463887792780746,0.0215751531807747
"3076",4798,0.0936411439426529,0.0908859392481807,0.0294230140562946
"3077",4800,0.0297283513715183,0.0294597968793757,0.00903361537901939
"3078",4801,0.0689136617252622,0.0672971183524059,0.0234575167301505
"3079",4803,0.0897484839075347,0.0866993636149538,0.0339740590573352
"3080",4804,0.0553760607808396,0.0546481368575454,0.0131451012049247
"3081",4806,0.0518715602281776,0.051172085403454,0.0134847462009363
"3082",4807,0.0531898761659086,0.0525574658499472,0.0118896745310847
"3083",4808,0.16248597025578,0.158694763125505,0.0233325198742225
"3084",4810,0.0717031170501804,0.0694787429678441,0.0310219997936718
"3085",4812,0.104523927516285,0.101365097230992,0.0302211212337042
"3086",4815,0.0488879584450601,0.0479374912973206,0.0194417434879721
"3087",4816,0.0924755492161001,0.0896778567602273,0.0302533207922348
"3088",4817,0.279614933767189,0.271619642096371,0.0285939365365747
"3089",4818,0.0692353331750552,0.0674889701092008,0.0252235814542679
"3090",4819,0.0468176082762333,0.0458487853948769,0.0206935577665593
"3091",4821,0.075378143572243,0.0740290789728461,0.0178972913826658
"3092",4822,0.00571544048568295,0.00571491172174026,9.25149940779196e-05
"3093",4824,0.0887957684368806,0.0858018383176498,0.0337170359796935
"3094",4825,0.0704492869255095,0.0681706489837692,0.0323443719756824
"3095",4826,0.376181376939238,0.372239539132747,0.0104785564840114
"3096",4828,0.0657102689943717,0.0641892254639261,0.0231477294755232
"3097",4830,0.0919518167374656,0.0890420347682482,0.0316446381644112
"3098",4831,0.0863973829217575,0.0825802732538198,0.0441808482948439
"3099",4833,0.0666784279094773,0.0646896053391711,0.029827076502257
"3100",4834,0.0474877298968836,0.0465511159449593,0.0197232833398883
"3101",4835,0.108182926222219,0.107049787894742,0.0104742806193754
"3102",4837,0.00447679606372002,0.00447678493062661,2.48684399427022e-06
"3103",4839,0.0892083575947828,0.0866504075113026,0.0286738838428045
"3104",4840,0.0695927534437398,0.0678374130921108,0.0252230335023035
"3105",4842,0.0597449851647677,0.0592435663235784,0.00839265153060823
"3106",4845,0.0558411913232394,0.0553139728982046,0.00944138927808637
"3107",4848,0.0894335494414251,0.0863759239289047,0.0341887975107491
"3108",4849,0.0868822945730536,0.0839262094768663,0.0340240219335103
"3109",4851,0.0883048662486769,0.0860504323182884,0.0255301211151798
"3110",4854,0.0551943810875082,0.0540418471540004,0.0208813634793827
"3111",4855,0.0643324998287604,0.0629696830004295,0.0211839557293505
"3112",4858,0.0876981072238049,0.0845715783914244,0.0356510411838382
"3113",4859,0.284917986120435,0.27275865380067,0.0426766048901692
"3114",4860,0.0528563491489632,0.0517322695817628,0.0212666895330288
"3115",4862,0.319989909446201,0.259374754396162,0.189428332771319
"3116",4863,0.0693800283458657,0.0670314666089778,0.0338506886330475
"3117",4864,0.0972711475530783,0.0943924273429268,0.0295948005402183
"3118",4867,0.0304273584111236,0.0301032469949111,0.0106519735243936
"3119",4869,0.0617533201204116,0.0602703094541332,0.0240150758434809
"3120",4870,0.0899056121934868,0.086923867690932,0.0331652766696901
"3121",4872,0.070607762422631,0.06891724108857,0.0239424289349684
"3122",4873,0.0236110763127564,0.0234209236363067,0.00805353698962615
"3123",4875,0.087964915979382,0.0849957146882117,0.0337543810292074
"3124",4876,0.057525783248111,0.0567375491894637,0.0137022742523569
"3125",4879,0.173975996283398,0.161923332878264,0.0692777375190352
"3126",4881,0.0883515442454971,0.0852343171811366,0.0352820891924522
"3127",4882,0.0710362525548721,0.0692666133294447,0.0249117761956894
"3128",4884,0.0542918438618171,0.0534559739119939,0.0153958659416812
"3129",4885,0.0884211068571515,0.0853184176180178,0.0350899163041046
"3130",4887,0.0906697317739469,0.087672764157253,0.0330536724666373
"3131",4888,0.0902212293091394,0.087306265847543,0.0323090638857116
"3132",4890,0.0942185441128186,0.0908897864045781,0.0353301755995571
"3133",4891,0.030966121332703,0.0306450101128195,0.0103697591452743
"3134",4892,0.0928643244371803,0.0901225036861093,0.0295250169286027
"3135",4893,0.0335372320536417,0.0333285115656056,0.00622354545247822
"3136",4894,0.0926954157816182,0.0901418983538131,0.0275473970991288
"3137",4896,0.0664495510444324,0.0649263110179664,0.0229232553497241
"3138",4897,0.0948635233498864,0.09163184212019,0.0340666371601749
"3139",4898,0.0605059662774627,0.0600399765015478,0.00770155084835701
"3140",4899,0.0639425428842523,0.0630971251847168,0.0132215214065825
"3141",4900,0.0717753295657974,0.0700310982648697,0.0243012649538406
"3142",4901,0.356963256844096,0.326735713008469,0.0846797065414185
"3143",4905,0.128951263217016,0.126716372681528,0.0173312806694045
"3144",4906,0.0780458582089064,0.0762322451366018,0.0232377875511353
"3145",4908,0.0830716561168837,0.0822265180411342,0.0101736033113433
"3146",4909,0.0537249622412877,0.0529559696885601,0.0143135056898489
"3147",4910,0.162755132860718,0.15250438690184,0.0629826278207186
"3148",4911,0.0298606962726741,0.0296798085931888,0.00605771807306555
"3149",4912,0.0219805568103261,0.0217957932849884,0.00840577092437028
"3150",4913,0.266914842076254,0.254058564192935,0.0481662157986915
"3151",4914,0.0473059655070219,0.0463300857434627,0.0206291057184822
"3152",4915,0.0704964498235316,0.0690530780821711,0.0204743890646067
"3153",4916,0.0646890642551971,0.0642069595472586,0.00745264618508874
"3154",4917,0.0714859221633147,0.0698088006148926,0.0234608647083072
"3155",4918,0.0868542034306027,0.0841502702558945,0.0311318631442945
"3156",4919,0.0773207907785509,0.0757854296068997,0.0198570288300404
"3157",4920,0.0522480927188157,0.0512732612062173,0.0186577435054844
"3158",4921,0.07527297352869,0.0736904857981771,0.0210233189460723
"3159",4922,0.0958311357750858,0.0933707669903774,0.0256740021372892
"3160",4923,0.0445476030539707,0.0436359642604901,0.0204643736359077
"3161",4924,0.0944701857194631,0.0913187785650003,0.0333587483761402
"3162",4925,0.0309053810711455,0.0307336255124383,0.0055574645176453
"3163",4926,0.0483546968095157,0.0481010246219492,0.00524607130855964
"3164",4927,0.0886807682479311,0.0847562436946329,0.0442545168567571
"3165",4928,0.214191938351647,0.213365245660889,0.00385958826051046
"3166",4929,0.0912213948513999,0.0882723478789779,0.0323284573451872
"3167",4930,0.0850948088144515,0.0825151066958274,0.0303156227103009
"3168",4931,0.34580959517177,0.338451878191114,0.0212767866577019
"3169",4932,0.0492301799291595,0.0484250724455945,0.0163539415196841
"3170",4933,0.0658378665650688,0.064275382032704,0.0237323080756359
"3171",4936,0.090639887600673,0.0879556612184514,0.0296141848062229
"3172",4938,0.0740629457628693,0.0718074184312161,0.0304541941779467
"3173",4939,0.0891356550143202,0.0862075189330653,0.0328503344793337
"3174",4940,0.0889998368324459,0.086290080789117,0.0304467529354053
"3175",4941,0.0669556206452854,0.0654148793294149,0.0230113812854192
"3176",4942,0.0741001600231932,0.0723052514897116,0.0242227349160893
"3177",4944,0.0920978759260203,0.0890378553668278,0.033225745202316
"3178",4945,0.0719193360530702,0.0703747403047615,0.0214767798630522
"3179",4947,0.133972698467996,0.126651155168733,0.0546495172746881
"3180",4948,0.0974362269061085,0.0940396061554217,0.0348599371972793
"3181",4952,0.437345269523122,0.367349678190563,0.160046526646742
"3182",4953,0.0486631850532319,0.0476486397485543,0.0208483128173342
"3183",4954,0.0709377934622347,0.0691812565902165,0.024761650825146
"3184",4955,0.250390557620494,0.245186977157231,0.0207818558044404
"3185",4956,0.0778667678673173,0.0763411561692055,0.0195925905222027
"3186",4957,0.0640542389315236,0.0625899178216712,0.0228606433278805
"3187",4959,0.0472902720588926,0.046323236327266,0.0204489356800969
"3188",4960,0.0509781415352825,0.0499589973778352,0.019991787200441
"3189",4961,0.0893044147422519,0.0865802871184264,0.0305038405065165
"3190",4962,0.0761648077230268,0.0743791164150431,0.0234450970384827
"3191",4963,0.0680994484105767,0.066377319561776,0.0252884404939349
"3192",4965,0.0267144170323006,0.0265392870626573,0.00655563508765826
"3193",4966,0.0882246842158092,0.0850065484577291,0.0364765914061885
"3194",4967,0.0749299474204998,0.0734938218620741,0.0191662427088898
"3195",4968,0.0856159155798021,0.0825032585620827,0.0363560559580545
"3196",4969,0.0670120147539692,0.0655342059743769,0.0220528928285175
"3197",4971,0.105376235038961,0.105375430994385,7.630226836166e-06
"3198",4972,0.0622423372998453,0.0608006361620923,0.0231627088617796
"3199",4974,0.0980092822769085,0.0957999753744996,0.0225418128883638
"3200",4975,0.0907507645087693,0.0882730244267635,0.0273026910067118
"3201",4978,0.0484079577496855,0.0477247297820904,0.0141139597569481
"3202",4979,0.296242022130343,0.292339489930896,0.0131734592256124
"3203",4980,0.0982851069663493,0.0958447842239916,0.024829018532718
"3204",4981,0.0864519706237351,0.0835371665776833,0.0337158774406417
"3205",4983,0.0467084186931254,0.0458870485163799,0.0175850563929795
"3206",4984,0.0885458652333779,0.0857786456535469,0.0312518215564048
"3207",4985,0.0821349402913837,0.0816510996765654,0.00589080132160349
"3208",4987,0.0504145508367753,0.0494370990213856,0.0193882876900825
"3209",4988,0.275995991614062,0.236824524326169,0.141927667350576
"3210",4991,0.185142149935182,0.172227793783257,0.0697537333148977
"3211",4992,0.0863638788047512,0.0836229068665275,0.0317374807171462
"3212",4993,0.0285518137342664,0.0282310102541404,0.0112358354222849
"3213",4995,0.0853527898059147,0.0829353604065739,0.0283227930198635
"3214",4996,0.0839997084558537,0.0814481790190615,0.0303754558640308
"3215",4997,0.352480089044141,0.319245524685642,0.0942877779242066
"3216",4998,0.0488710589511359,0.0481338992497232,0.0150837677192496
"3217",4999,0.0837189332112804,0.0812220788718079,0.0298242493507558
"3218",5000,0.205898233717237,0.202613874033952,0.0159513737635844
"3219",5002,0.0654521079465614,0.0637496994502034,0.0260099872986203
"3220",5004,0.0841463439452012,0.0813340256467381,0.0334217527061491
"3221",5005,0.085800825513482,0.0829826138547009,0.0328459737061414
"3222",5007,0.0826960172647979,0.0799441910634741,0.0332764054708017
"3223",5008,0.0513443870842592,0.0506507281674514,0.0135099269111823
"3224",5010,0.0884339416476135,0.0857630011802203,0.0302026622089986
"3225",5011,0.0853474807903714,0.0828250170177176,0.0295552223603339
"3226",5012,0.257438129391006,0.236528581526155,0.0812216430965942
"3227",5013,0.0624226690888887,0.0608355151986835,0.0254259215982126
"3228",5014,0.0498999125931151,0.0491841787578533,0.0143433885565675
"3229",5016,0.0845341419944192,0.0818842202675057,0.0313473546237506
"3230",5017,0.0706610607225352,0.0691267816274344,0.0217132191253889
"3231",5018,0.15182584217772,0.150576179288742,0.00823089713222333
"3232",5019,0.0851017293992681,0.082475368440464,0.0308614287552503
"3233",5020,0.0636918398840146,0.0620426136827865,0.0258938382723966
"3234",5021,0.140758354952713,0.140213628888343,0.00386993769963426
"3235",5023,0.0651506774122514,0.0639375441102748,0.0186204249926714
"3236",5025,0.0809634239876803,0.0782616687240978,0.0333700717004465
"3237",5026,0.0843562300012352,0.0818266738050081,0.0299865960841312
"3238",5028,0.0286953830527336,0.0283919335827899,0.0105748534315097
"3239",5029,0.0441190512562754,0.0434623799852711,0.01488407507201
"3240",5030,0.23148902628844,0.22915896626853,0.0100655312144525
"3241",5031,0.0801181010517116,0.0777474908573556,0.0295889463583999
"3242",5032,0.021457466152612,0.0213038768380013,0.00715784955774159
"3243",5033,0.0642892675515195,0.0628409194831254,0.0225286136170934
"3244",5034,0.0206800641447795,0.0205455750962204,0.00650331873332629
"3245",5035,0.0526667234620485,0.0520114766151209,0.0124413824110365
"3246",5036,0.0629986807828335,0.0623196515916076,0.0107784668311804
"3247",5038,0.0456981158105644,0.0448118586732311,0.0193937347659407
"3248",5039,0.295311254932905,0.276604698577439,0.0633452198078809
"3249",5040,0.0836895123372095,0.0811092912816913,0.0308308769337996
"3250",5041,0.0350683911000972,0.0347418162553248,0.00931251290771352
"3251",5042,0.181045091538107,0.174303666523485,0.0372361656278494
"3252",5043,0.0912022182323499,0.0888057439418692,0.0262764912622555
"3253",5044,0.0864469789642079,0.0840578528475003,0.0276368954165169
"3254",5046,0.0848062123862726,0.0826377734499561,0.0255693406803709
"3255",5047,0.0827426057621567,0.0802152812196905,0.0305444156512424
"3256",5049,0.0856790285821361,0.0829507142674997,0.0318434319317813
"3257",5050,0.0835398353616128,0.0807341814166908,0.0335846238238003
"3258",5052,0.0733630431368345,0.0716902397122848,0.0228017180452779
"3259",5053,0.0906262370040486,0.0878537267383517,0.030592799142406
"3260",5055,0.0647247448057713,0.0635000174470382,0.0189220886448963
"3261",5056,0.0459454994172123,0.0452416038362215,0.0153202291828198
"3262",5057,0.572320133736618,0.332960121163999,0.418227489237297
"3263",5058,0.0486620343594221,0.0478934535495206,0.0157942597349025
"3264",5059,0.0387437873481841,0.0386166842275098,0.00328060650168237
"3265",5061,0.0499240185911128,0.0489094101881233,0.0203230515415712
"3266",5062,0.0856602596288296,0.0832661843030783,0.0279484948577664
"3267",5063,0.136180905828976,0.133659057561459,0.0185183690192519
"3268",5064,0.0682150848323488,0.0664904526908194,0.0252822692483348
"3269",5065,0.062905346698338,0.0616821565771324,0.0194449309225081
"3270",5066,0.431425132383592,0.348515462585641,0.192176263213692
"3271",5067,0.118540407090517,0.116218072661087,0.0195910785733761
"3272",5068,0.0480578083244973,0.047336644543307,0.0150061729057806
"3273",5069,0.296788554807815,0.272655905106728,0.0813126022218532
"3274",5070,0.0230326441546055,0.0228854588379732,0.00639029178084627
"3275",5071,0.0864267220964389,0.0829373166130389,0.0403741504798289
"3276",5072,0.356020202585456,0.343292351583079,0.0357503616647189
"3277",5073,0.0382129917973839,0.038159230461554,0.00140688633109273
"3278",5074,0.0702776056774256,0.0682305449838101,0.0291282076827077
"3279",5075,0.510806646733933,0.428955525188385,0.160238951605072
"3280",5076,0.214134869506145,0.206435934827167,0.0359536711453598
"3281",5077,0.0547059931265172,0.0539617169695959,0.013605020481029
"3282",5079,0.0907266897460021,0.0878858968163932,0.0313115461124172
"3283",5080,0.0202998094388685,0.0201409793636715,0.00782421508316699
"3284",5082,0.082517670014868,0.0800248499511086,0.0302095304352413
"3285",5083,0.0294670926491547,0.0293023621111439,0.00559032205763016
"3286",5084,0.112234987811738,0.110813666771017,0.0126637964545032
"3287",5085,0.0714981996068337,0.0695364578274492,0.0274376388520553
"3288",5086,0.079319178350959,0.0760719202189662,0.0409391297225095
"3289",5088,0.0835368310265353,0.0811424211779174,0.0286629241161575
"3290",5089,0.0523166134898721,0.0514757969861667,0.0160716920996458
"3291",5090,0.276108564233581,0.247086488257569,0.105111103875285
"3292",5091,0.0643829570726183,0.0624802245451864,0.0295533571918078
"3293",5092,0.0675291671643909,0.0660967692790909,0.0212115437735666
"3294",5093,0.100530449705313,0.0998712785827866,0.00655693000935173
"3295",5097,0.0832172831001968,0.0804865203306664,0.0328148512880724
"3296",5098,0.0850363828069885,0.0827797536257825,0.0265372197960012
"3297",5103,0.0848740957277851,0.0825792805996752,0.0270378742587138
"3298",5104,0.104677823781064,0.103032243075117,0.0157204329103069
"3299",5105,0.159078022940734,0.158721615302557,0.00224045805692323
"3300",5106,0.416046732478129,0.305422092823839,0.265894744552777
"3301",5107,0.0606046291434095,0.0597179875689966,0.0146299315241214
"3302",5110,0.081318666123852,0.0785998392962849,0.0334342280458244
"3303",5112,0.0667419027574285,0.0652339328420219,0.0225940504106877
"3304",5113,0.208758204210883,0.18861066903529,0.0965113455145454
"3305",5114,0.189206647613918,0.18068484885857,0.0450396371523748
"3306",5115,0.0994324185195679,0.09580109142736,0.0365205548278331
"3307",5116,0.0901560077092122,0.0875772122480308,0.0286037007039954
"3308",5121,0.0879691333786803,0.084779263206918,0.0362612435663186
"3309",5122,0.0904589158564273,0.0876277623314788,0.031297672519556
"3310",5124,0.0953422421770544,0.0921605653082649,0.0333711143784617
"3311",5125,0.0741903642694266,0.0717419706381929,0.033001504377876
